id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
42049,CMIC-111k/CT/Brain/56__22_.jpg,CT and Brain,37.31584930419922,Ultrasound and Breast,12.730122566223145
42050,CMIC-111k/CT/Brain/63__3_.jpg,CT and Brain,22.549823760986328,Ultrasound and Brain,14.354593276977539
42051,CMIC-111k/CT/Brain/58__23_.jpg,CT and Brain,36.352500915527344,MRI and Brain,30.468902587890625
42052,CMIC-111k/CT/Brain/69__23_.jpg,CT and Brain,38.34635925292969,Dermoscopy and Skin,18.228622436523438
42053,CMIC-111k/CT/Brain/112__16_.jpg,CT and Brain,38.92497253417969,MRI and Brain,30.4932861328125
42054,CMIC-111k/CT/Brain/90__10_.jpg,CT and Brain,34.376583099365234,CT and Heart,21.07396697998047
42055,CMIC-111k/CT/Brain/75__44_.jpg,CT and Brain,38.60651779174805,Ultrasound and Breast,18.033910751342773
42056,CMIC-111k/CT/Brain/66__35__-_Copy.jpg,CT and Brain,39.18161392211914,Ultrasound and Ovary,12.39705753326416
42057,CMIC-111k/CT/Brain/117__1_.jpg,CT and Brain,21.628854751586914,MRI and Alzheimer,7.561924934387207
42058,CMIC-111k/CT/Brain/125__26_.jpg,CT and Brain,35.60073471069336,Ultrasound and Carotid,17.574039459228516
42059,CMIC-111k/CT/Brain/89__9_.jpg,CT and Brain,25.98434066772461,Xray and Chest,10.658868789672852
42060,CMIC-111k/CT/Brain/114__22_.jpg,CT and Brain,37.402313232421875,Dermoscopy and Skin,15.748876571655273
42061,CMIC-111k/CT/Brain/93__18_.jpg,CT and Brain,36.17715072631836,Xray and Dental,13.344653129577637
42062,CMIC-111k/CT/Brain/50__1_.jpg,CT and Brain,29.95110321044922,Ultrasound and Ovary,13.805218696594238
42063,CMIC-111k/CT/Brain/92__33_.jpg,CT and Brain,38.99549102783203,CT and Chest,26.623292922973633
42064,CMIC-111k/CT/Brain/77__35_.jpg,CT and Brain,37.79017639160156,Ultrasound and Carotid,16.566946029663086
42065,CMIC-111k/CT/Brain/71__48_.jpg,CT and Brain,24.564176559448242,Ultrasound and Baby,16.705673217773438
42066,CMIC-111k/CT/Brain/94__23_.jpg,CT and Brain,38.98560333251953,MRI and Brain,29.119300842285156
42067,CMIC-111k/CT/Brain/87__11_.jpg,CT and Brain,34.18928909301758,Ultrasound and Carotid,19.81199073791504
42068,CMIC-111k/CT/Brain/88__7_.jpg,CT and Brain,28.42601776123047,MRI and Brain,22.642871856689453
42069,CMIC-111k/CT/Brain/105__28_.jpg,CT and Brain,37.969085693359375,Xray and Dental,16.07037353515625
42070,CMIC-111k/CT/Brain/68__29_.jpg,CT and Brain,39.27425765991211,Fundus and Retina,22.819087982177734
42071,CMIC-111k/CT/Brain/110__10_.jpg,CT and Brain,34.267181396484375,Xray and Skeleton,16.11948013305664
42072,CMIC-111k/CT/Brain/127__5_.jpg,CT and Brain,25.480712890625,Xray and Chest,14.140911102294922
42073,CMIC-111k/CT/Brain/56__33_.jpg,CT and Brain,23.803104400634766,Xray and Dental,19.654123306274414
42074,CMIC-111k/CT/Brain/110__17_.jpg,CT and Brain,38.960609436035156,Fundus and Retina,22.42690658569336
42075,CMIC-111k/CT/Brain/99__16_.jpg,CT and Brain,35.93609619140625,MRI and Brain,29.34100341796875
42076,CMIC-111k/CT/Brain/68__6_.jpg,CT and Brain,33.72581481933594,MRI and Alzheimer,19.036943435668945
42077,CMIC-111k/CT/Brain/75__34_.jpg,CT and Brain,39.22309875488281,MRI and Alzheimer,22.2341251373291
42078,CMIC-111k/CT/Brain/126__23_.jpg,CT and Brain,36.9291877746582,Xray and Dental,15.75491714477539
42079,CMIC-111k/CT/Brain/128__26_.jpg,CT and Brain,37.584625244140625,Ultrasound and Breast,17.100399017333984
42080,CMIC-111k/CT/Brain/83__29_.jpg,CT and Brain,37.357627868652344,Endoscopy and Gastroent,15.230332374572754
42081,CMIC-111k/CT/Brain/116__24_.jpg,CT and Brain,36.31566619873047,Dermoscopy and Skin,18.324045181274414
42082,CMIC-111k/CT/Brain/114__5_.jpg,CT and Brain,29.419050216674805,MRI and Alzheimer,13.218412399291992
42083,CMIC-111k/CT/Brain/53__22_.jpg,CT and Brain,37.1768798828125,Ultrasound and Carotid,17.314903259277344
42084,CMIC-111k/CT/Brain/57__7_.jpg,CT and Brain,26.29602813720703,MRI and Brain,20.655006408691406
42085,CMIC-111k/CT/Brain/83__38_.jpg,CT and Brain,37.33316421508789,Mamography and Breast,10.522098541259766
42086,CMIC-111k/CT/Brain/93__26_.jpg,CT and Brain,36.2750244140625,CT and Chest,23.843017578125
42087,CMIC-111k/CT/Brain/98__26_.jpg,CT and Brain,37.1492919921875,Endoscopy and Gastroent,10.81216812133789
42088,CMIC-111k/CT/Brain/114__27_.jpg,CT and Brain,36.98607635498047,Endoscopy and Gastroent,14.627115249633789
42089,CMIC-111k/CT/Brain/52__5_.jpg,CT and Brain,29.543285369873047,Fundus and Retina,18.31897735595703
42090,CMIC-111k/CT/Brain/57__3_.jpg,CT and Brain,23.555944442749023,Xray and Skeleton,16.743270874023438
42091,CMIC-111k/CT/Brain/65__7_.jpg,CT and Brain,27.079158782958984,Ultrasound and Ovary,13.413646697998047
42092,CMIC-111k/CT/Brain/95__28_.jpg,CT and Brain,38.49958038330078,MRI and Alzheimer,23.06545066833496
42093,CMIC-111k/CT/Brain/89__16_.jpg,CT and Brain,35.58702087402344,MRI and Alzheimer,22.0620059967041
42094,CMIC-111k/CT/Brain/55__24_.jpg,CT and Brain,38.45058059692383,Xray and Skeleton,20.67383575439453
42095,CMIC-111k/CT/Brain/116__17_.jpg,CT and Brain,32.60350799560547,Ultrasound and Baby,17.530288696289062
42096,CMIC-111k/CT/Brain/63__34_.jpg,CT and Brain,20.92318344116211,MRI and Brain,15.896322250366211
42097,CMIC-111k/CT/Brain/103__27_.jpg,CT and Brain,37.65474319458008,Xray and Chest,19.31056785583496
42098,CMIC-111k/CT/Brain/72__20_.jpg,CT and Brain,37.34693908691406,Xray and Dental,20.223445892333984
42099,CMIC-111k/CT/Brain/128__19_.jpg,CT and Brain,37.887535095214844,Xray and Chest,18.1248779296875
42100,CMIC-111k/CT/Brain/120__29_.jpg,CT and Brain,37.123477935791016,OCT and Retina,21.028934478759766
42101,CMIC-111k/CT/Brain/111__27_.jpg,CT and Brain,38.69029998779297,Xray and Chest,13.042119979858398
42102,CMIC-111k/CT/Brain/75__14_.jpg,CT and Brain,32.3210334777832,Ultrasound and Carotid,18.70525550842285
42103,CMIC-111k/CT/Brain/77__8_.jpg,CT and Brain,31.00031280517578,Ultrasound and Baby,17.974931716918945
42104,CMIC-111k/CT/Brain/100__6_.jpg,CT and Brain,31.160831451416016,OCT and Retina,14.798401832580566
42105,CMIC-111k/CT/Brain/71__3_.jpg,CT and Brain,24.262248992919922,Ultrasound and Carotid,17.122833251953125
42106,CMIC-111k/CT/Brain/115__16_.jpg,CT and Brain,36.209922790527344,CT and Heart,23.931726455688477
42107,CMIC-111k/CT/Brain/116__1_.jpg,CT and Brain,23.29645538330078,CT and Heart,17.14101791381836
42108,CMIC-111k/CT/Brain/129__11_.jpg,CT and Brain,34.4713249206543,MRI and Brain,28.073184967041016
42109,CMIC-111k/CT/Brain/63__20_.jpg,CT and Brain,36.07147216796875,CT and Chest,25.933935165405273
42110,CMIC-111k/CT/Brain/114__2_.jpg,CT and Brain,24.81315803527832,Ultrasound and Baby,15.155451774597168
42111,CMIC-111k/CT/Brain/57__8_.jpg,CT and Brain,30.266679763793945,CT and Heart,18.808324813842773
42112,CMIC-111k/CT/Brain/85__21_.jpg,CT and Brain,25.316936492919922,Dermoscopy and Skin,17.904321670532227
42113,CMIC-111k/CT/Brain/93__29_.jpg,CT and Brain,38.12022399902344,Fundus and Retina,20.79629898071289
42114,CMIC-111k/CT/Brain/120__4_.jpg,CT and Brain,22.809818267822266,OCT and Retina,9.506309509277344
42115,CMIC-111k/CT/Brain/125__39_.jpg,CT and Brain,36.23172378540039,MRI and Brain,27.538494110107422
42116,CMIC-111k/CT/Brain/74__37_.jpg,CT and Brain,38.31498718261719,Xray and Chest,18.880495071411133
42117,CMIC-111k/CT/Brain/79__12_.jpg,CT and Brain,38.40330123901367,Endoscopy and Gastroent,16.838499069213867
42118,CMIC-111k/CT/Brain/128__9_.jpg,CT and Brain,33.62152862548828,OCT and Retina,19.424678802490234
42119,CMIC-111k/CT/Brain/105__3_.jpg,CT and Brain,24.174036026000977,MRI and Alzheimer,10.538944244384766
42120,CMIC-111k/CT/Brain/89__33_.jpg,CT and Brain,36.94496154785156,MRI and Alzheimer,23.15384292602539
42121,CMIC-111k/CT/Brain/81__44_.jpg,CT and Brain,35.32135772705078,Xray and Skeleton,24.717586517333984
42122,CMIC-111k/CT/Brain/118__24_.jpg,CT and Brain,36.532135009765625,CT and Heart,25.227821350097656
42123,CMIC-111k/CT/Brain/49__5_.jpg,CT and Brain,34.43305206298828,Ultrasound and Carotid,8.426141738891602
42124,CMIC-111k/CT/Brain/57__6_.jpg,CT and Brain,27.717729568481445,Mamography and Breast,8.044536590576172
42125,CMIC-111k/CT/Brain/95__20_.jpg,CT and Brain,39.409019470214844,Ultrasound and Brain,31.290586471557617
42126,CMIC-111k/CT/Brain/99__23_.jpg,CT and Brain,36.89087677001953,Endoscopy and Gastroent,13.729330062866211
42127,CMIC-111k/CT/Brain/79__27_.jpg,CT and Brain,33.217891693115234,Xray and Chest,14.282995223999023
42128,CMIC-111k/CT/Brain/97__26_.jpg,CT and Brain,37.14651870727539,Endoscopy and Gastroent,16.4527645111084
42129,CMIC-111k/CT/Brain/117__12_.jpg,CT and Brain,36.353981018066406,Xray and Skeleton,19.22865104675293
42130,CMIC-111k/CT/Brain/57__35_.jpg,CT and Brain,24.029077529907227,Xray and Chest,9.579255104064941
42131,CMIC-111k/CT/Brain/71__28_.jpg,CT and Brain,35.004207611083984,OCT and Retina,15.415772438049316
42132,CMIC-111k/CT/Brain/106__29_.jpg,CT and Brain,36.90824890136719,Mamography and Breast,12.57762336730957
42133,CMIC-111k/CT/Brain/69__16_.jpg,CT and Brain,36.454586029052734,Mamography and Breast,6.1522135734558105
42134,CMIC-111k/CT/Brain/105__20_.jpg,CT and Brain,38.967254638671875,Fundus and Retina,23.21640396118164
42135,CMIC-111k/CT/Brain/84__37_.jpg,CT and Brain,36.217010498046875,Xray and Skeleton,16.59589958190918
42136,CMIC-111k/CT/Brain/71__24_.jpg,CT and Brain,37.533775329589844,MRI and Alzheimer,21.74728775024414
42137,CMIC-111k/CT/Brain/129__8_.jpg,CT and Brain,33.035587310791016,Ultrasound and Ovary,14.331168174743652
42138,CMIC-111k/CT/Brain/122__25_.jpg,CT and Brain,36.77091979980469,Xray and Skeleton,21.23365592956543
42139,CMIC-111k/CT/Brain/129__29_.jpg,CT and Brain,36.12390899658203,OCT and Retina,21.038501739501953
42140,CMIC-111k/CT/Brain/115__26_.jpg,CT and Brain,36.65789031982422,Ultrasound and Carotid,14.376689910888672
42141,CMIC-111k/CT/Brain/58__17_.jpg,CT and Brain,32.71811294555664,CT and Chest,26.116374969482422
42142,CMIC-111k/CT/Brain/72__6_.jpg,CT and Brain,28.867162704467773,Ultrasound and Brain,20.82390785217285
42143,CMIC-111k/CT/Brain/126__22_.jpg,CT and Brain,36.0921516418457,Ultrasound and Brain,27.236927032470703
42144,CMIC-111k/CT/Brain/104__27_.jpg,CT and Brain,37.3281135559082,MRI and Brain,28.869050979614258
42145,CMIC-111k/CT/Brain/107__14_.jpg,CT and Brain,32.60075378417969,Ultrasound and Brain,25.33137321472168
42146,CMIC-111k/CT/Brain/59__2_.jpg,CT and Brain,24.391117095947266,CT and Heart,16.47447967529297
42147,CMIC-111k/CT/Brain/130__24_.jpg,CT and Brain,37.50672149658203,Ultrasound and Baby,17.656993865966797
42148,CMIC-111k/CT/Brain/111__14_.jpg,CT and Brain,34.52021789550781,MRI and Brain,25.897563934326172
42149,CMIC-111k/CT/Brain/52__17_.jpg,CT and Brain,34.785484313964844,MRI and Alzheimer,23.79391098022461
42150,CMIC-111k/CT/Brain/83__25_.jpg,CT and Brain,36.121299743652344,Mamography and Breast,7.492769241333008
42151,CMIC-111k/CT/Brain/98__6_.jpg,CT and Brain,29.76669692993164,MRI and Alzheimer,17.596118927001953
42152,CMIC-111k/CT/Brain/107__16_.jpg,CT and Brain,35.574371337890625,Xray and Skeleton,19.02578353881836
42153,CMIC-111k/CT/Brain/54__27_.jpg,CT and Brain,31.168851852416992,Fundus and Retina,22.631912231445312
42154,CMIC-111k/CT/Brain/98__1_.jpg,CT and Brain,25.476612091064453,MRI and Brain,21.52646827697754
42155,CMIC-111k/CT/Brain/96__12_.jpg,CT and Brain,33.218299865722656,CT and Heart,20.097362518310547
42156,CMIC-111k/CT/Brain/124__9_.jpg,CT and Brain,29.785648345947266,CT and Chest,25.218353271484375
42157,CMIC-111k/CT/Brain/80__38_.jpg,CT and Brain,36.909461975097656,OCT and Retina,18.541269302368164
42158,CMIC-111k/CT/Brain/91__5_.jpg,CT and Brain,24.789169311523438,Ultrasound and Carotid,14.115123748779297
42159,CMIC-111k/CT/Brain/89__13_.jpg,CT and Brain,31.385051727294922,Dermoscopy and Skin,18.307958602905273
42160,CMIC-111k/CT/Brain/117__19_.jpg,CT and Brain,37.08110809326172,Endoscopy and Gastroent,16.134428024291992
42161,CMIC-111k/CT/Brain/114__26_.jpg,CT and Brain,36.379058837890625,MRI and Alzheimer,24.179662704467773
42162,CMIC-111k/CT/Brain/93__10_.jpg,CT and Brain,31.54369354248047,Endoscopy and Gastroent,17.540624618530273
42163,CMIC-111k/CT/Brain/55__23_.jpg,CT and Brain,37.92882537841797,Ultrasound and Ovary,10.043848037719727
42164,CMIC-111k/CT/Brain/96__33_.jpg,CT and Brain,32.76182174682617,Xray and Chest,13.117340087890625
42165,CMIC-111k/CT/Brain/59__21_.jpg,CT and Brain,37.392425537109375,Xray and Chest,17.9340763092041
42166,CMIC-111k/CT/Brain/108__12_.jpg,CT and Brain,37.112125396728516,Ultrasound and Breast,14.765024185180664
42167,CMIC-111k/CT/Brain/63__5_.jpg,CT and Brain,27.420001983642578,MRI and Alzheimer,10.547769546508789
42168,CMIC-111k/CT/Brain/121__17_.jpg,CT and Brain,35.65717697143555,OCT and Retina,18.1513671875
42169,CMIC-111k/CT/Brain/76__4_.jpg,CT and Brain,26.73371124267578,Xray and Dental,20.586746215820312
42170,CMIC-111k/CT/Brain/56__19_.jpg,CT and Brain,33.069091796875,CT and Chest,24.677928924560547
42171,CMIC-111k/CT/Brain/81__27_.jpg,CT and Brain,38.1759033203125,Ultrasound and Ovary,9.323358535766602
42172,CMIC-111k/CT/Brain/71__40_.jpg,CT and Brain,37.77869415283203,CT and Heart,22.532318115234375
42173,CMIC-111k/CT/Brain/62__13_.jpg,CT and Brain,37.10891342163086,Xray and Dental,19.21270179748535
42174,CMIC-111k/CT/Brain/93__32_.jpg,CT and Brain,37.08552932739258,Ultrasound and Breast,17.128040313720703
42175,CMIC-111k/CT/Brain/86__18_.jpg,CT and Brain,39.54004669189453,Xray and Skeleton,20.570024490356445
42176,CMIC-111k/CT/Brain/51__13_.jpg,CT and Brain,37.42876434326172,Endoscopy and Gastroent,16.65970230102539
42177,CMIC-111k/CT/Brain/92__25_.jpg,CT and Brain,39.11067199707031,Ultrasound and Breast,16.336700439453125
42178,CMIC-111k/CT/Brain/119__20_.jpg,CT and Brain,38.52814865112305,Ultrasound and Carotid,16.72116470336914
42179,CMIC-111k/CT/Brain/113__4_.jpg,CT and Brain,28.071163177490234,Ultrasound and Breast,17.039581298828125
42180,CMIC-111k/CT/Brain/127__7_.jpg,CT and Brain,28.083080291748047,Ultrasound and Carotid,21.579364776611328
42181,CMIC-111k/CT/Brain/49__22_.jpg,CT and Brain,30.88023567199707,Endoscopy and Gastroent,18.002033233642578
42182,CMIC-111k/CT/Brain/118__23_.jpg,CT and Brain,35.94716262817383,MRI and Brain,27.273681640625
42183,CMIC-111k/CT/Brain/92__15_.jpg,CT and Brain,37.32011795043945,Mamography and Breast,8.352424621582031
42184,CMIC-111k/CT/Brain/55__18_.jpg,CT and Brain,36.73381042480469,Xray and Chest,19.92510986328125
42185,CMIC-111k/CT/Brain/97__37_.jpg,CT and Brain,37.520023345947266,Xray and Skeleton,20.137130737304688
42186,CMIC-111k/CT/Brain/76__43_.jpg,CT and Brain,36.321205139160156,Ultrasound and Brain,29.146568298339844
42187,CMIC-111k/CT/Brain/115__24_.jpg,CT and Brain,37.212303161621094,Ultrasound and Carotid,14.725143432617188
42188,CMIC-111k/CT/Brain/51__50_.jpg,CT and Brain,35.342857360839844,Mamography and Breast,15.288126945495605
42189,CMIC-111k/CT/Brain/94__35_.jpg,CT and Brain,35.24116516113281,Fundus and Retina,16.92647933959961
42190,CMIC-111k/CT/Brain/117__3_.jpg,CT and Brain,27.039146423339844,Endoscopy and Gastroent,18.371004104614258
42191,CMIC-111k/CT/Brain/102__14_.jpg,CT and Brain,34.6205940246582,CT and Heart,22.856456756591797
42192,CMIC-111k/CT/Brain/70__12_.jpg,CT and Brain,34.57939910888672,Ultrasound and Baby,22.529441833496094
42193,CMIC-111k/CT/Brain/108__6_.jpg,CT and Brain,34.34748077392578,Xray and Dental,18.67902183532715
42194,CMIC-111k/CT/Brain/123__6_.jpg,CT and Brain,22.595487594604492,Ultrasound and Carotid,19.36762809753418
42195,CMIC-111k/CT/Brain/91__33_.jpg,CT and Brain,36.348388671875,Xray and Dental,15.842595100402832
42196,CMIC-111k/CT/Brain/123__14_.jpg,CT and Brain,26.505813598632812,Ultrasound and Ovary,13.728148460388184
42197,CMIC-111k/CT/Brain/89__34_.jpg,CT and Brain,36.30892562866211,Ultrasound and Ovary,8.746262550354004
42198,CMIC-111k/CT/Brain/99__17_.jpg,CT and Brain,36.76724624633789,MRI and Brain,30.74185562133789
42199,CMIC-111k/CT/Brain/59__23_.jpg,CT and Brain,36.62682342529297,Mamography and Breast,11.330172538757324
42200,CMIC-111k/CT/Brain/127__4_.jpg,CT and Brain,24.922569274902344,Xray and Chest,15.844594955444336
42201,CMIC-111k/CT/Brain/120__23_.jpg,CT and Brain,37.22505569458008,Ultrasound and Brain,29.784921646118164
42202,CMIC-111k/CT/Brain/63__24_.jpg,CT and Brain,36.01863479614258,Ultrasound and Ovary,8.828060150146484
42203,CMIC-111k/CT/Brain/118__4_.jpg,CT and Brain,28.484182357788086,Mamography and Breast,8.068099975585938
42204,CMIC-111k/CT/Brain/53__16_.jpg,CT and Brain,30.809940338134766,Ultrasound and Ovary,12.553918838500977
42205,CMIC-111k/CT/Brain/55__4_.jpg,CT and Brain,24.947893142700195,Ultrasound and Baby,15.388395309448242
42206,CMIC-111k/CT/Brain/54__9_.jpg,CT and Brain,37.519676208496094,Xray and Chest,20.8914737701416
42207,CMIC-111k/CT/Brain/75__46_.jpg,CT and Brain,37.22231674194336,MRI and Alzheimer,22.316913604736328
42208,CMIC-111k/CT/Brain/61__8_.jpg,CT and Brain,35.89077377319336,Ultrasound and Breast,14.705326080322266
42209,CMIC-111k/CT/Brain/75__20_.jpg,CT and Brain,36.66654586791992,MRI and Alzheimer,23.56891441345215
42210,CMIC-111k/CT/Brain/100__20_.jpg,CT and Brain,35.262542724609375,Fundus and Retina,19.737119674682617
42211,CMIC-111k/CT/Brain/111__26_.jpg,CT and Brain,36.933494567871094,Ultrasound and Baby,20.767866134643555
42212,CMIC-111k/CT/Brain/87__17_.jpg,CT and Brain,38.97072982788086,Xray and Skeleton,20.72947120666504
42213,CMIC-111k/CT/Brain/125__7_.jpg,CT and Brain,22.871097564697266,Xray and Dental,22.34859848022461
42214,CMIC-111k/CT/Brain/59__18_.jpg,CT and Brain,37.056365966796875,Xray and Chest,18.910140991210938
42215,CMIC-111k/CT/Brain/61__6_.jpg,CT and Brain,31.59766960144043,Ultrasound and Brain,22.690521240234375
42216,CMIC-111k/CT/Brain/80__24_.jpg,CT and Brain,37.02857208251953,MRI and Alzheimer,23.18555450439453
42217,CMIC-111k/CT/Brain/76__27_.jpg,CT and Brain,38.75603485107422,Ultrasound and Breast,13.804304122924805
42218,CMIC-111k/CT/Brain/52__37_.jpg,CT and Brain,36.969146728515625,Ultrasound and Brain,29.76263999938965
42219,CMIC-111k/CT/Brain/62__15_.jpg,CT and Brain,37.14577102661133,Endoscopy and Gastroent,13.864377975463867
42220,CMIC-111k/CT/Brain/88__8_.jpg,CT and Brain,30.360595703125,OCT and Retina,15.500801086425781
42221,CMIC-111k/CT/Brain/101__15_.jpg,CT and Brain,36.477359771728516,Ultrasound and Breast,14.246755599975586
42222,CMIC-111k/CT/Brain/60__3_.jpg,CT and Brain,26.732593536376953,Ultrasound and Brain,17.762962341308594
42223,CMIC-111k/CT/Brain/80__10_.jpg,CT and Brain,33.50030517578125,Ultrasound and Baby,20.393383026123047
42224,CMIC-111k/CT/Brain/87__19_.jpg,CT and Brain,38.43191909790039,MRI and Brain,29.992626190185547
42225,CMIC-111k/CT/Brain/85__1_.jpg,CT and Brain,28.374528884887695,Xray and Chest,13.6690092086792
42226,CMIC-111k/CT/Brain/103__13_.jpg,CT and Brain,30.13525390625,Xray and Chest,14.063924789428711
42227,CMIC-111k/CT/Brain/103__12_.jpg,CT and Brain,26.835458755493164,CT and Chest,24.84531021118164
42228,CMIC-111k/CT/Brain/75__22_.jpg,CT and Brain,36.14741516113281,Dermoscopy and Skin,13.938292503356934
42229,CMIC-111k/CT/Brain/115__21_.jpg,CT and Brain,36.85009765625,Xray and Dental,19.88821792602539
42230,CMIC-111k/CT/Brain/106__22_.jpg,CT and Brain,37.326416015625,CT and Heart,25.328716278076172
42231,CMIC-111k/CT/Brain/105__7_.jpg,CT and Brain,31.141918182373047,Dermoscopy and Skin,19.03778076171875
42232,CMIC-111k/CT/Brain/98__29_.jpg,CT and Brain,25.59994125366211,Xray and Dental,18.564340591430664
42233,CMIC-111k/CT/Brain/49__30_.jpg,CT and Brain,36.211669921875,CT and Heart,20.47142219543457
42234,CMIC-111k/CT/Brain/96__14_.jpg,CT and Brain,32.964935302734375,CT and Heart,19.835071563720703
42235,CMIC-111k/CT/Brain/57__31_.jpg,CT and Brain,38.47985076904297,Xray and Chest,15.903107643127441
42236,CMIC-111k/CT/Brain/60__19_.jpg,CT and Brain,36.97828674316406,Ultrasound and Brain,30.915634155273438
42237,CMIC-111k/CT/Brain/100__28_.jpg,CT and Brain,39.35744094848633,Ultrasound and Ovary,11.635149955749512
42238,CMIC-111k/CT/Brain/88__35_.jpg,CT and Brain,37.383155822753906,Endoscopy and Gastroent,11.088558197021484
